success,spl,distance_to_goal,object_goal
1.0,0.13147812436221906,0.024794694036245346,Find the <chair>.
0.0,0.0,5.9442033767700195,Find the <television_set>.
1.0,0.1856135652527101,0.03277583047747612,Find the <chair>.
0.0,0.0,4.137628555297852,Find the <chair>.
0.0,0.0,1.3379905223846436,Find the <sofa>.
1.0,0.23396216627093788,0.1000918596982956,Find the <chair>.
0.0,0.0,8.644693374633789,Find the <bed>.
0.0,0.0,1.8698174953460693,Find the <sofa>.
0.0,0.0,1.070185661315918,Find the <potted_plant>.
0.0,0.0,3.3345630168914795,Find the <potted_plant>.
0.0,0.0,12.406205177307129,Find the <chair>.
1.0,0.5019111686290003,0.19372515380382538,Find the <sofa>.
0.0,0.0,4.697484016418457,Find the <bed>.
0.0,0.0,10.699719429016113,Find the <toilet>.
1.0,0.7077792237164716,0.0325293242931366,Find the <toilet>.
1.0,0.17142208792645702,0.06247799098491669,Find the <chair>.
0.0,0.0,8.282329559326172,Find the <sofa>.
0.0,0.0,4.213954925537109,Find the <chair>.
1.0,0.5639518305950543,0.0422852486371994,Find the <sofa>.
1.0,0.2004209638099396,0.010596529580652714,Find the <sofa>.
1.0,0.2704865502168056,0.031191566959023476,Find the <television_set>.
1.0,0.3487714016984717,0.02282027341425419,Find the <sofa>.
0.0,0.0,2.6582794189453125,Find the <bed>.
0.0,0.0,14.059342384338379,Find the <sofa>.
1.0,0.5446757660085368,0.01956547051668167,Find the <chair>.
0.0,0.0,4.531919002532959,Find the <potted_plant>.
0.0,0.0,8.052387237548828,Find the <bed>.
1.0,0.2800082777574109,0.025470558553934097,Find the <bed>.
0.0,0.0,9.748250007629395,Find the <potted_plant>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,0.10066495090723038,Find the <television_set>.
0.0,0.0,6.557131290435791,Find the <toilet>.
