success,spl,distance_to_goal,object_goal
0.0,0.0,19.133455276489258,Find the <television_set>.
1.0,0.1181998552457161,0.055518798530101776,Find the <chair>.
0.0,0.0,11.509610176086426,Find the <television_set>.
0.0,0.0,11.52324104309082,Find the <television_set>.
1.0,0.24488710263960656,0.00337034510448575,Find the <bed>.
0.0,0.0,12.265058517456055,Find the <television_set>.
0.0,0.0,1.342438817024231,Find the <potted_plant>.
1.0,0.19578920459766544,0.047344792634248734,Find the <sofa>.
0.0,0.0,0.16985419392585754,Find the <chair>.
1.0,0.17742422137211228,0.031675875186920166,Find the <potted_plant>.
1.0,0.8433023716405635,0.10967663675546646,Find the <sofa>.
0.0,0.0,3.604930877685547,Find the <potted_plant>.
1.0,0.0981920409207479,0.03226783126592636,Find the <chair>.
0.0,0.0,10.839498519897461,Find the <television_set>.
1.0,0.11128837938041992,0.0295992661267519,Find the <chair>.
0.0,0.0,4.15837287902832,Find the <chair>.
1.0,0.7140537226552275,0.10178997367620468,Find the <sofa>.
1.0,0.27725295125479116,0.1037466824054718,Find the <chair>.
0.0,0.0,5.117711067199707,Find the <bed>.
1.0,0.5646050464043177,0.11109740287065506,Find the <sofa>.
0.0,0.0,2.8618931770324707,Find the <potted_plant>.
0.0,0.0,0.23867571353912354,Find the <potted_plant>.
0.0,0.0,12.407578468322754,Find the <chair>.
1.0,0.6479029004100079,0.10085514932870865,Find the <sofa>.
1.0,0.14150394211121353,0.10089713335037231,Find the <bed>.
0.0,0.0,12.276611328125,Find the <toilet>.
0.0,0.0,4.1106438636779785,Find the <toilet>.
0.0,0.0,9.380351066589355,Find the <chair>.
0.0,0.0,8.412616729736328,Find the <sofa>.
0.0,0.0,0.6115215420722961,Find the <chair>.
1.0,0.44945452279419157,0.011582217179238796,Find the <sofa>.
1.0,0.2900309092544272,0.019480612128973007,Find the <sofa>.
1.0,0.27048656921356595,0.02886369824409485,Find the <television_set>.
0.0,0.0,5.808463096618652,Find the <sofa>.
0.0,0.0,3.5672760009765625,Find the <bed>.
0.0,0.0,13.727826118469238,Find the <sofa>.
1.0,0.7093450173141422,0.003467805217951536,Find the <chair>.
0.0,0.0,1.5310008525848389,Find the <potted_plant>.
1.0,0.08016357864540861,0.044237665832042694,Find the <bed>.
0.0,0.0,4.9184746742248535,Find the <bed>.
0.0,0.0,4.29205846786499,Find the <potted_plant>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,7.481051445007324,Find the <television_set>.
0.0,0.0,8.882551193237305,Find the <toilet>.
