success,spl,distance_to_goal,object_goal
1.0,0.1516088832592363,0.02044142223894596,Find the <chair>.
0.0,0.0,1.7311173677444458,Find the <sofa>.
0.0,0.0,5.132574081420898,Find the <toilet>.
0.0,0.0,5.2787065505981445,Find the <chair>.
0.0,0.0,7.631453037261963,Find the <television_set>.
0.0,0.0,1.1302974224090576,Find the <chair>.
1.0,0.11599389554899775,0.15371005237102509,Find the <chair>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
0.0,0.0,0.44336822628974915,Find the <chair>.
0.0,0.0,2.9527456760406494,Find the <chair>.
0.0,0.0,4.5302228927612305,Find the <bed>.
1.0,0.33198141655380625,0.15487055480480194,Find the <bed>.
0.0,0.0,4.514576435089111,Find the <television_set>.
0.0,0.0,4.643750190734863,Find the <toilet>.
1.0,0.12566961222118686,0.15463580191135406,Find the <toilet>.
0.0,0.0,1.4351794719696045,Find the <television_set>.
0.0,0.0,8.58635425567627,Find the <sofa>.
0.0,0.0,4.5291523933410645,Find the <potted_plant>.
0.0,0.0,0.2697611153125763,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,6.378466606140137,Find the <potted_plant>.
0.0,0.0,1.124548077583313,Find the <chair>.
1.0,0.5849094849876684,0.10854387283325195,Find the <bed>.
1.0,0.316387400532275,0.0889936089515686,Find the <potted_plant>.
0.0,0.0,6.242030143737793,Find the <bed>.
0.0,0.0,6.3840861320495605,Find the <television_set>.
0.0,0.0,2.6539347171783447,Find the <sofa>.
0.0,0.0,6.214630126953125,Find the <television_set>.
0.0,0.0,2.7706360816955566,Find the <television_set>.
1.0,0.12166115434822226,0.062385525554418564,Find the <bed>.
0.0,0.0,4.758205890655518,Find the <television_set>.
1.0,0.2285131331506274,0.10749649256467819,Find the <bed>.
0.0,0.0,6.018852233886719,Find the <television_set>.
0.0,0.0,15.961801528930664,Find the <chair>.
0.0,0.0,3.76583194732666,Find the <bed>.
0.0,0.0,7.242404460906982,Find the <chair>.
0.0,0.0,14.428716659545898,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,2.540386199951172,Find the <bed>.
0.0,0.0,1.5349130630493164,Find the <potted_plant>.
0.0,0.0,10.593571662902832,Find the <bed>.
0.0,0.0,4.444567680358887,Find the <toilet>.
0.0,0.0,2.353878974914551,Find the <potted_plant>.
0.0,0.0,4.343278884887695,Find the <toilet>.
0.0,0.0,0.05072033777832985,Find the <television_set>.
0.0,0.0,7.780300140380859,Find the <television_set>.
0.0,0.0,5.514463901519775,Find the <chair>.
0.0,0.0,7.77569580078125,Find the <sofa>.
0.0,0.0,4.111645221710205,Find the <chair>.
0.0,0.0,0.15394733846187592,Find the <bed>.
0.0,0.0,1.6351815462112427,Find the <sofa>.
0.0,0.0,5.0980730056762695,Find the <toilet>.
0.0,0.0,2.223127603530884,Find the <bed>.
0.0,0.0,1.2157666683197021,Find the <toilet>.
0.0,0.0,3.3712637424468994,Find the <chair>.
0.0,0.0,0.5597907900810242,Find the <chair>.
0.0,0.0,9.197492599487305,Find the <toilet>.
0.0,0.0,4.207310199737549,Find the <potted_plant>.
0.0,0.0,8.917364120483398,Find the <television_set>.
