success,spl,distance_to_goal,object_goal
0.0,0.0,7.109669208526611,Find the <chair>.
1.0,0.8319185212876867,0.1530066430568695,Find the <sofa>.
0.0,0.0,3.56784725189209,Find the <chair>.
1.0,0.20142139183082486,0.01376012060791254,Find the <chair>.
1.0,0.19287404984700848,0.15103483200073242,Find the <bed>.
0.0,0.0,0.8344082832336426,Find the <bed>.
1.0,0.29388679034298665,0.1500219851732254,Find the <television_set>.
1.0,0.3730335098545921,0.15468557178974152,Find the <toilet>.
0.0,0.0,6.113391399383545,Find the <toilet>.
1.0,0.36488610053962894,0.15601792931556702,Find the <television_set>.
0.0,0.0,5.652339935302734,Find the <sofa>.
1.0,0.05411137848341007,0.07482623308897018,Find the <potted_plant>.
1.0,0.0905045696648435,0.05171041935682297,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,0.10925192385911942,Find the <potted_plant>.
1.0,0.10713654760604717,0.1040167361497879,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
1.0,0.1542399612974289,0.10573285818099976,Find the <potted_plant>.
0.0,0.0,6.408087730407715,Find the <bed>.
1.0,0.3416861416899578,0.07558172941207886,Find the <television_set>.
0.0,0.0,0.6419570446014404,Find the <sofa>.
1.0,0.21935579652117082,0.06723037362098694,Find the <television_set>.
0.0,0.0,2.485839366912842,Find the <television_set>.
1.0,0.06833564879879164,0.06144024059176445,Find the <bed>.
0.0,0.0,6.393548965454102,Find the <television_set>.
1.0,0.18016514566540287,0.04904380813241005,Find the <bed>.
0.0,0.0,1.6549912691116333,Find the <television_set>.
0.0,0.0,2.86067795753479,Find the <chair>.
0.0,0.0,7.833785057067871,Find the <bed>.
0.0,0.0,12.736377716064453,Find the <chair>.
0.0,0.0,13.989535331726074,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
1.0,0.1278595027746263,0.029548609629273415,Find the <bed>.
0.0,0.0,7.8837690353393555,Find the <potted_plant>.
0.0,0.0,8.256006240844727,Find the <bed>.
1.0,0.13603451567628982,0.1268472820520401,Find the <toilet>.
0.0,0.0,4.9861860275268555,Find the <potted_plant>.
0.0,0.0,8.837092399597168,Find the <toilet>.
0.0,0.0,7.591943740844727,Find the <television_set>.
0.0,0.0,9.956703186035156,Find the <television_set>.
0.0,0.0,7.28587532043457,Find the <chair>.
0.0,0.0,3.154637098312378,Find the <sofa>.
0.0,0.0,4.443502426147461,Find the <chair>.
1.0,0.16856363114418862,0.15230877697467804,Find the <bed>.
0.0,0.0,14.336812973022461,Find the <sofa>.
0.0,0.0,3.137287139892578,Find the <toilet>.
0.0,0.0,1.814589023590088,Find the <bed>.
0.0,0.0,4.791727542877197,Find the <toilet>.
0.0,0.0,5.740423679351807,Find the <chair>.
1.0,0.5348461756123529,0.0317099392414093,Find the <chair>.
1.0,0.24913566471839063,0.026686321943998337,Find the <toilet>.
0.0,0.0,2.594639778137207,Find the <potted_plant>.
0.0,0.0,11.139187812805176,Find the <television_set>.
